"Id","Response"
45573,5
45574,5
45575,5
45576,3
45577,7
45585,5
45590,3
45591,8
45593,5
45596,3
45597,5
45600,8
45601,8
45608,3
45611,5
45621,8
45622,3
45624,8
45625,5
45626,5
45630,1
45633,6
45635,7
45638,6
45647,7
45653,8
45654,6
45655,1
45656,5
45658,5
45659,2
45662,3
45663,7
45664,3
45668,6
45677,4
45688,7
45696,8
45701,6
45702,5
45704,8
45705,7
45711,6
45712,8
45713,3
45715,8
45718,6
45727,2
45737,8
45741,8
45744,4
45746,5
45747,6
45748,8
45757,8
45766,6
45768,5
45771,8
45772,1
45774,5
45775,1
45777,8
45778,8
45787,8
45790,8
45791,6
45797,3
45802,8
45804,8
45814,6
45815,4
45816,2
45820,8
45821,6
45823,8
45824,5
45825,5
45826,7
45828,4
45830,4
45834,6
45841,4
45846,6
45847,5
45852,6
45853,7
45859,6
45860,8
45861,8
45862,5
45864,4
45865,6
45866,4
45869,4
45879,5
45880,8
45883,5
45884,3
45890,8
45892,6
45895,6
45897,8
45898,5
45900,5
45903,8
45904,3
45910,8
45922,5
45923,6
45928,8
45936,5
45938,6
45944,4
45945,5
45948,6
45951,1
45952,8
45957,8
45968,3
45970,5
45972,8
45975,8
45976,5
45977,8
45985,5
45986,7
45987,6
45988,1
46003,3
46006,6
46008,8
46011,6
46021,2
46039,8
46041,2
46044,8
46047,8
46050,6
46063,3
46064,1
46075,5
46076,6
46083,8
46084,8
46086,5
46087,1
46089,2
46093,8
46094,8
46095,7
46101,6
46106,8
46110,8
46112,8
46117,6
46122,3
46125,3
46128,6
46132,8
46134,5
46155,4
46159,1
46164,8
46165,5
46168,8
46176,2
46177,7
46181,5
46182,6
46187,5
46188,7
46192,6
46193,6
46194,8
46196,7
46202,8
46204,3
46208,8
46210,5
46211,5
46212,6
46215,6
46218,5
46223,4
46226,5
46228,3
46232,5
46233,7
46235,5
46236,3
46243,5
46244,3
46247,8
46256,5
46259,2
46260,4
46265,8
46266,4
46269,7
46272,7
46276,8
46295,3
46305,8
46308,4
46322,6
46325,5
46329,1
46335,8
46337,8
46343,5
46351,3
46352,6
46353,8
46358,6
46363,5
46371,6
46372,5
46373,5
46379,1
46381,5
46386,2
46388,5
46389,7
46391,8
46398,3
46404,3
46406,8
46420,8
46422,8
46429,1
46432,6
46436,8
46437,3
46439,8
46440,3
46445,8
46455,8
46460,5
46466,1
46467,8
46478,8
46480,1
46494,8
46502,4
46504,7
46513,8
46517,8
46519,8
46520,5
46521,5
46524,6
46525,6
46527,5
46532,2
46534,8
46541,8
46544,6
46547,8
46549,8
46550,6
46558,4
46560,4
46562,8
46563,6
46564,1
46580,6
46583,8
46586,8
46593,5
46594,4
46595,6
46601,6
46604,8
46611,8
46613,6
46621,4
46626,5
46631,4
46633,4
46644,8
46646,8
46650,8
46658,5
46660,2
46663,6
46664,8
46666,6
46668,6
46669,6
46672,8
46673,5
46674,8
46678,1
46683,8
46686,5
46692,6
46694,7
46699,5
46701,8
46707,8
46711,8
46719,6
46722,1
46727,3
46731,4
46733,6
46736,6
46744,5
46753,8
46765,7
46767,8
46773,6
46782,2
46794,8
46795,5
46797,1
46808,5
46809,6
46813,6
46821,8
46826,5
46830,2
46838,6
46840,7
46841,6
46842,4
46844,8
46847,8
46848,6
46849,8
46852,6
46861,8
46864,4
46870,4
46874,8
46876,8
46881,3
46884,4
46887,5
46891,8
46892,6
46893,8
46897,7
46901,6
46903,1
46907,6
46910,3
46913,1
46914,5
46918,8
46919,6
46920,6
46923,8
46928,8
46931,3
46934,8
46938,8
46941,5
46949,8
46957,5
46965,5
46970,4
46972,8
46973,7
46974,6
46982,3
46983,8
46984,8
46985,8
46994,6
46996,3
46997,1
47021,5
47029,4
47034,8
47039,4
47043,3
47044,8
47050,7
47064,4
47070,8
47075,8
47080,8
47082,7
47083,6
47091,5
47096,6
47102,3
47105,5
47109,7
47110,8
47111,6
47115,8
47118,2
47119,8
47126,4
47128,5
47129,8
47133,6
47136,1
47158,5
47160,3
47166,3
47177,8
47186,3
47200,4
47203,6
47210,5
47212,5
47213,6
47217,8
47218,7
47219,5
47222,8
47231,8
47235,6
47239,7
47243,8
47244,8
47250,3
47257,5
47264,8
47265,4
47268,7
47270,6
47274,4
47275,6
47277,8
47282,8
47286,7
47295,2
47296,6
47303,7
47304,7
47305,3
47310,7
47312,3
47315,8
47320,7
47326,5
47332,5
47333,8
47334,3
47337,7
47340,4
47360,8
47362,5
47364,1
47365,7
47366,3
47367,5
47369,6
47381,5
47382,5
47383,5
47384,5
47388,2
47390,8
47392,7
47393,6
47395,8
47397,7
47402,5
47405,4
47411,8
47413,8
47414,8
47417,3
47421,8
47429,5
47432,6
47433,6
47465,1
47469,6
47472,8
47473,3
47474,4
47486,3
47495,2
47503,6
47509,6
47513,8
47517,7
47520,8
47525,8
47531,7
47536,6
47543,8
47549,2
47560,8
47563,6
47564,6
47565,8
47566,8
47568,8
47569,7
47573,6
47580,1
47584,8
47585,8
47586,3
47587,6
47588,8
47590,8
47593,1
47595,6
47596,8
47597,6
47599,6
47601,1
47603,5
47611,5
47628,3
47629,7
47633,6
47636,5
47641,1
47642,6
47643,6
47647,5
47651,8
47657,6
47660,8
47669,6
47671,1
47673,8
47674,6
47678,8
47680,7
47682,5
47689,1
47692,7
47693,1
47694,5
47697,8
47699,5
47704,5
47708,8
47721,5
47725,8
47727,8
47729,7
47737,8
47739,2
47740,7
47741,5
47745,5
47747,6
47754,5
47757,8
47771,8
47774,1
47781,8
47783,1
47788,7
47789,8
47798,5
47802,7
47803,3
47808,8
47810,8
47811,7
47813,3
47814,8
47819,3
47822,8
47823,8
47828,8
47832,4
47836,7
47844,4
47847,8
47853,4
47858,6
47862,2
47863,8
47864,4
47867,8
47874,8
47876,2
47881,3
47886,5
47890,6
47891,6
47892,8
47894,6
47903,5
47906,8
47913,8
47914,8
47920,8
47925,8
47926,3
47934,8
47938,1
47939,8
47942,8
47947,5
47948,2
47953,5
47957,7
47958,3
47959,6
47962,4
47964,6
47968,8
47969,6
47992,6
47998,6
48011,4
48016,4
48017,8
48021,5
48022,6
48023,2
48025,8
48031,1
48032,8
48033,3
48037,6
48039,6
48054,4
48057,3
48063,3
48065,8
48066,4
48068,6
48072,5
48075,8
48078,6
48079,3
48081,3
48082,2
48084,8
48085,8
48086,8
48089,5
48092,5
48095,7
48096,8
48097,8
48103,5
48112,8
48113,6
48120,7
48121,8
48125,1
48131,3
48133,8
48136,3
48141,1
48144,8
48149,5
48156,7
48161,3
48162,6
48169,5
48170,4
48171,3
48172,7
48174,6
48178,7
48181,1
48184,6
48185,8
48190,1
48192,6
48197,3
48206,8
48216,6
48217,8
48222,8
48223,8
48226,1
48228,4
48231,2
48240,8
48241,8
48243,3
48254,5
48258,3
48264,6
48265,6
48267,8
48269,6
48273,7
48279,6
48288,3
48293,8
48294,8
48296,8
48300,3
48305,6
48307,4
48310,5
48311,8
48316,8
48320,3
48330,3
48331,8
48332,5
48335,6
48336,5
48342,3
48360,8
48362,5
48365,8
48368,4
48372,5
48380,5
48381,3
48382,5
48383,8
48391,5
48392,8
48401,7
48403,8
48405,5
48418,2
48419,8
48420,4
48424,1
48425,8
48426,8
48427,1
48428,8
48430,3
48433,7
48441,8
48445,8
48457,5
48458,8
48461,1
48464,7
48472,7
48480,6
48483,2
48491,1
48496,8
48498,2
48506,6
48507,4
48518,3
48520,2
48522,8
48526,1
48527,8
48537,5
48543,2
48549,6
48555,8
48556,3
48563,6
48564,6
48570,8
48571,3
48575,6
48582,3
48595,1
48600,1
48603,5
48604,8
48611,8
48613,8
48621,1
48622,2
48625,6
48627,8
48640,6
48646,7
48648,6
48649,6
48651,8
48654,7
48655,8
48657,1
48661,4
48668,8
48669,6
48677,5
48680,1
48681,3
48683,8
48684,8
48686,8
48693,8
48696,8
48700,1
48706,5
48710,2
48712,6
48716,1
48717,6
48719,8
48720,8
48723,8
48725,6
48727,6
48736,8
48744,5
48750,8
48751,7
48753,3
48756,8
48757,5
48759,2
48760,6
48774,1
48778,8
48779,5
48782,5
48789,3
48790,7
48794,8
48801,6
48802,8
48807,4
48808,6
48810,6
48814,8
48817,5
48818,5
48820,8
48821,6
48832,7
48839,1
48849,5
48853,8
48860,7
48865,1
48866,8
48879,5
48880,8
48890,8
48892,8
48895,8
48897,5
48900,8
48902,8
48907,5
48909,8
48911,6
48923,8
48925,1
48927,5
48936,7
48947,1
48950,8
48955,7
48962,5
48976,4
48977,2
48986,5
48999,8
49005,8
49007,4
49010,8
49011,6
49012,8
49014,1
49015,8
49016,5
49023,8
49024,6
49032,8
49036,5
49037,8
49045,6
49051,5
49052,8
49057,3
49059,6
49062,6
49072,5
49078,8
49084,8
49088,3
49093,8
49094,4
49100,4
49104,6
49109,4
49120,6
49123,5
49124,6
49128,8
49131,3
49140,1
49142,8
49146,3
49148,6
49153,8
49155,6
49166,8
49167,1
49170,8
49174,3
49178,6
49183,6
49185,8
49187,8
49191,8
49206,8
49210,8
49213,8
49215,8
49218,8
49229,7
49232,6
49235,8
49241,4
49247,2
49253,8
49255,5
49257,3
49259,1
49261,8
49263,8
49275,6
49276,5
49277,4
49283,8
49290,6
49293,8
49295,8
49296,3
49297,5
49303,4
49305,2
49307,7
49313,8
49315,8
49317,8
49319,8
49321,6
49326,8
49331,8
49332,7
49333,5
49340,6
49347,6
49349,4
49350,8
49352,6
49356,1
49357,4
49359,8
49360,8
49365,7
49368,1
49371,6
49372,1
49378,8
49385,6
49392,1
49393,3
49395,7
49396,1
49398,8
49400,8
49404,6
49411,6
49414,4
49415,6
49424,3
49430,5
49432,8
49433,5
49435,5
49439,8
49441,7
49444,7
49447,8
49448,8
49449,7
49455,6
49457,7
49460,8
49469,6
49472,8
49473,6
49483,7
49486,6
49491,8
49504,8
49509,3
49515,6
49519,8
49531,8
49539,6
49545,8
49548,3
49552,3
49560,8
49561,4
49564,5
49565,6
49573,8
49574,4
49577,6
49578,6
49579,6
49582,5
49583,8
49589,5
49590,5
49591,6
49592,8
49604,8
49611,6
49626,8
49629,4
49631,8
49635,8
49636,2
49641,3
49645,8
49647,8
49662,6
49664,2
49670,1
49676,8
49679,5
49682,3
49685,3
49698,5
49703,3
49704,8
49708,5
49712,8
49715,4
49718,8
49725,6
49727,6
49730,8
49735,5
49745,4
49749,6
49761,8
49766,3
49767,8
49771,6
49780,4
49785,8
49789,2
49791,3
49795,5
49800,3
49817,8
49824,8
49825,7
49829,5
49830,8
49831,2
49834,7
49839,8
49840,5
49843,2
49854,5
49855,8
49856,4
49857,5
49859,5
49861,4
49864,8
49867,8
49873,8
49874,8
49880,5
49881,1
49893,4
49898,8
49912,8
49916,8
49925,1
49929,7
49938,1
49945,7
49948,6
49953,6
49958,8
49960,8
49963,6
49964,1
49966,3
49969,7
49970,8
49973,2
49974,3
49975,1
49977,4
49978,6
49981,4
49982,5
49988,2
49993,8
50000,6
50001,6
50002,6
50005,6
50011,5
50024,4
50025,6
50027,6
50034,1
50036,1
50040,8
50041,8
50053,6
50063,5
50064,8
50065,5
50068,6
50069,8
50071,4
50072,1
50076,6
50078,8
50079,8
50090,3
50097,8
50104,5
50105,8
50106,7
50108,1
50109,8
50110,3
50114,1
50119,4
50121,8
50124,8
50126,6
50128,8
50132,4
50136,1
50138,8
50139,3
50140,3
50141,6
50145,8
50151,7
50152,3
50153,6
50154,3
50156,7
50157,4
50158,5
50168,7
50173,7
50174,8
50176,8
50181,7
50192,8
50198,8
50199,6
50201,1
50202,6
50204,7
50220,5
50221,3
50231,6
50236,1
50239,8
50240,5
50241,3
50245,2
50247,5
50249,6
50250,8
50261,6
50264,8
50280,6
50286,3
50293,5
50302,8
50305,7
50318,3
50320,8
50325,8
50326,8
50331,1
50333,8
50341,2
50344,5
50345,3
50346,8
50347,8
50348,2
50350,6
50352,1
50361,7
50364,8
50367,3
50371,6
50375,6
50377,8
50402,8
50405,1
50406,4
50409,3
50413,3
50416,8
50418,4
50437,1
50451,3
50454,7
50457,4
50460,1
50461,3
50463,2
50467,5
50471,7
50476,7
50480,4
50491,8
50496,2
50502,8
50507,3
50509,1
50512,8
50514,6
50519,6
50521,3
50524,5
50532,8
50546,8
50547,7
50548,1
50550,6
50552,3
50562,4
50575,4
50577,8
50580,4
50584,6
50591,3
50594,3
50604,5
50607,8
50610,2
50619,8
50624,8
50628,8
50629,6
50633,5
50635,8
50636,5
50639,8
50643,7
50644,8
50646,8
50647,5
50649,7
50654,5
50658,3
50664,8
50667,8
50671,2
50673,8
50675,8
50676,8
50678,3
50681,8
50684,5
50690,6
50692,5
50697,4
50699,8
50700,4
50701,5
50704,4
50705,6
50708,5
50710,6
50713,7
50722,5
50724,8
50730,8
50733,6
50746,6
50747,3
50750,8
50755,2
50760,6
50766,5
50770,1
50773,8
50777,6
50793,5
50803,1
50804,7
50806,4
50807,6
50809,4
50814,1
50820,8
50826,6
50835,2
50838,8
50840,6
50849,1
50852,1
50855,2
50859,8
50860,3
50861,1
50866,7
50867,8
50870,7
50872,8
50876,8
50882,8
50883,7
50887,6
50893,7
50896,8
50900,8
50903,7
50905,7
50907,5
50911,3
50913,1
50920,6
50924,8
50927,8
50931,1
50939,3
50940,6
50941,5
50943,3
50946,6
50949,1
50952,8
50966,6
50967,5
50971,8
50984,6
50988,7
50992,8
50994,8
50995,3
50998,3
51004,8
51005,4
51007,5
51009,8
51014,8
51018,6
51020,5
51024,8
51030,6
51033,3
51036,7
51037,8
51044,8
51049,7
51050,1
51058,6
51059,6
51060,1
51062,6
51070,6
51071,8
51072,7
51083,6
51085,4
51086,7
51091,5
51100,4
51101,8
51105,5
51108,8
51109,7
51114,4
51116,4
51134,2
51135,8
51136,8
51137,6
51142,8
51158,7
51159,6
51162,4
51168,8
51169,3
51172,7
51174,2
51177,7
51179,4
51184,3
51186,6
51191,3
51192,8
51193,8
51201,7
51202,8
51207,2
51208,5
51210,5
51215,5
51217,8
51219,3
51220,8
51227,5
51229,7
51231,8
51240,6
51244,8
51246,8
51248,8
51251,6
51254,8
51256,8
51262,5
51274,6
51282,7
51283,5
51284,1
51286,1
51295,6
51296,8
51298,5
51299,6
51301,8
51302,6
51303,5
51305,8
51313,6
51319,5
51323,8
51329,8
51336,8
51342,6
51345,8
51357,5
51362,8
51365,5
51371,8
51373,6
51382,8
51386,1
51388,8
51389,2
51390,6
51396,4
51398,8
51401,4
51422,5
51428,4
51440,8
51441,5
51447,6
51448,8
51449,7
51464,8
51469,2
51479,8
51480,8
51483,1
51494,5
51496,8
51498,7
51504,1
51506,5
51507,6
51509,8
51511,4
51512,6
51513,3
51517,4
51521,5
51523,6
51525,8
51537,8
51541,5
51547,6
51551,5
51557,3
51559,2
51563,6
51569,3
51572,6
51577,5
51578,7
51580,7
51586,3
51595,3
51598,2
51599,2
51609,3
51613,8
51615,3
51616,8
51634,8
51635,8
51639,8
51640,5
51645,3
51650,8
51659,3
51661,2
51663,8
51666,3
51673,7
51677,8
51678,5
51681,1
51684,3
51685,6
51688,8
51695,8
51696,5
51698,5
51702,6
51704,4
51707,8
51709,4
51710,1
51717,3
51726,8
51727,3
51733,1
51735,4
51736,8
51742,8
51751,4
51764,8
51766,8
51769,8
51772,8
51774,4
51779,8
51787,7
51789,3
51790,6
51795,3
51801,6
51802,2
51806,8
51808,5
51815,6
51816,6
51817,1
51819,8
51825,5
51827,1
51838,8
51840,2
51842,3
51843,8
51844,4
51848,7
51850,4
51852,6
51853,8
51854,8
51857,1
51862,3
51863,4
51865,8
51866,6
51867,6
51868,3
51874,4
51875,8
51876,8
51880,2
51884,8
51891,8
51893,8
51902,6
51904,2
51908,5
51910,1
51912,6
51936,6
51941,5
51943,8
51945,5
51949,6
51954,5
51956,4
51959,8
51964,6
51970,6
51973,3
51977,5
51984,4
51986,5
51987,1
51992,5
51994,1
51996,3
51997,5
51999,5
52005,8
52009,8
52015,5
52018,6
52027,8
52031,8
52032,6
52036,5
52037,8
52045,1
52047,5
52053,8
52054,8
52058,8
52060,8
52062,6
52063,4
52064,4
52066,8
52071,8
52074,6
52076,8
52093,8
52095,5
52103,6
52106,6
52119,5
52127,8
52143,7
52148,8
52155,8
52164,1
52167,1
52168,8
52176,8
52179,5
52181,1
52182,6
52184,5
52187,8
52189,6
52195,4
52199,8
52201,6
52204,8
52206,5
52207,5
52219,6
52222,8
52225,8
52226,7
52237,8
52238,1
52239,6
52241,2
52245,8
52246,8
52249,8
52252,1
52255,1
52257,4
52259,5
52264,8
52268,5
52272,8
52274,3
52279,8
52282,7
52283,7
52285,4
52286,8
52299,2
52303,6
52310,8
52321,8
52322,5
52326,4
52331,8
52332,7
52338,7
52340,5
52351,8
52357,6
52360,1
52371,8
52372,6
52373,3
52374,3
52380,4
52387,8
52388,8
52401,8
52408,1
52411,8
52412,8
52414,8
52418,8
52420,8
52424,8
52437,8
52441,2
52443,8
52446,1
52447,6
52454,6
52455,8
52456,3
52459,8
52478,6
52480,8
52489,6
52490,8
52491,6
52500,8
52504,8
52506,8
52508,5
52511,8
52512,6
52514,6
52515,8
52516,1
52518,5
52519,5
52523,6
52531,5
52533,8
52534,1
52535,7
52536,5
52539,8
52544,7
52547,8
52548,6
52550,6
52554,3
52557,8
52559,7
52561,5
52565,1
52567,6
52571,8
52574,3
52575,1
52582,3
52589,8
52590,6
52597,8
52599,7
52600,2
52601,5
52603,4
52606,1
52608,1
52609,6
52610,8
52611,8
52618,7
52623,6
52626,8
52630,6
52634,2
52635,8
52639,8
52650,3
52653,1
52655,5
52659,5
52662,8
52672,5
52673,4
52679,8
52680,8
52689,6
52699,5
52701,6
52704,8
52706,3
52709,8
52713,5
52720,8
52723,5
52725,8
52732,3
52734,7
52735,4
52747,8
52748,5
52750,3
52751,7
52758,6
52760,3
52768,7
52769,5
52771,3
52776,8
52778,7
52779,8
52781,7
52784,6
52788,8
52791,7
52793,5
52800,3
52801,3
52802,5
52803,7
52804,5
52805,8
52806,6
52812,8
52816,6
52818,8
52826,8
52836,3
52837,8
52839,5
52840,4
52841,5
52843,6
52844,6
52854,3
52856,8
52857,8
52860,6
52878,8
52879,8
52880,3
52883,6
52885,5
52888,6
52889,8
52894,3
52898,8
52905,3
52908,6
52913,8
52915,6
52916,5
52917,5
52921,6
52922,5
52932,5
52937,8
52938,1
52940,6
52951,6
52953,8
52956,3
52961,5
52969,8
52976,8
52982,6
52984,7
52985,6
52992,7
53004,8
53008,4
53012,8
53022,8
53025,3
53028,4
53029,2
53030,3
53031,8
53032,4
53044,8
53046,8
53059,8
53060,3
53062,5
53066,8
53071,8
53072,5
53076,2
53081,8
53084,6
53089,8
53090,1
53092,6
53095,8
53096,6
53097,6
53104,4
53113,1
53116,8
53117,8
53119,8
53123,5
53128,6
53132,2
53137,6
53138,6
53143,8
53144,8
53152,8
53154,6
53158,7
53159,8
53166,4
53170,7
53172,3
53177,6
53178,1
53179,6
53187,8
53189,8
53190,5
53196,7
53199,3
53202,6
53210,7
53214,3
53224,6
53226,2
53238,5
53245,6
53247,4
53253,6
53255,8
53257,1
53261,8
53263,8
53265,5
53267,4
53279,3
53288,4
53289,7
53293,6
53294,8
53300,4
53301,8
53312,8
53316,3
53318,1
53320,6
53322,6
53323,8
53324,7
53332,4
53334,4
53336,7
53340,1
53342,5
53344,5
53346,3
53347,3
53354,6
53369,4
53379,8
53380,2
53384,3
53387,8
53388,8
53394,6
53397,3
53400,8
53403,8
53408,3
53410,8
53412,6
53419,8
53420,7
53427,5
53432,8
53433,8
53436,8
53438,6
53443,8
53450,4
53452,3
53457,5
53465,4
53467,7
53468,8
53478,5
53480,6
53484,5
53485,5
53490,8
53497,8
53505,5
53508,8
53511,6
53513,5
53517,6
53518,6
53520,7
53521,2
53522,6
53523,3
53529,5
53533,6
53537,4
53538,8
53545,8
53546,8
53549,5
53553,8
53554,3
53561,8
53564,1
53573,1
53575,7
53582,3
53584,1
53586,8
53589,8
53595,8
53601,8
53602,8
53614,1
53620,6
53621,3
53622,4
53626,3
53627,4
53628,8
53635,8
53643,6
53647,5
53649,5
53658,2
53659,6
53660,8
53663,7
53666,8
53672,6
53675,1
53676,5
53680,6
53681,6
53686,8
53692,8
53695,8
53703,1
53705,6
53706,5
53710,2
53711,1
53716,3
53727,2
53734,2
53735,8
53736,3
53738,8
53740,3
53743,8
53744,8
53745,8
53752,5
53753,5
53757,8
53766,8
53779,5
53780,8
53785,6
53787,7
53789,7
53792,8
53794,8
53795,6
53796,6
53797,8
53809,7
53816,6
53820,4
53826,6
53827,1
53838,1
53839,8
53842,6
53850,8
53852,4
53856,4
53857,6
53860,8
53861,7
53862,5
53869,1
53872,1
53879,6
53884,1
53888,8
53890,8
53891,3
53893,6
53895,8
53898,8
53899,5
53902,6
53904,5
53911,3
53912,2
53917,7
53921,3
53924,8
53926,3
53933,8
53935,4
53936,8
53939,4
53943,8
53948,6
53949,7
53955,6
53957,6
53958,5
53959,8
53963,5
53964,3
53973,3
53974,4
53977,4
53979,4
53982,4
53985,6
53992,7
53995,8
53996,6
53998,4
54004,8
54008,8
54009,7
54021,6
54026,8
54028,6
54029,4
54047,6
54048,5
54052,8
54053,5
54059,6
54062,6
54065,8
54071,6
54079,7
54080,3
54084,2
54085,5
54087,5
54088,8
54094,4
54095,8
54106,6
54113,7
54114,8
54115,5
54118,8
54125,8
54128,6
54129,3
54139,3
54146,8
54149,4
54157,1
54159,5
54160,2
54162,5
54163,8
54166,3
54169,6
54170,6
54172,7
54174,5
54177,6
54178,1
54180,6
54191,8
54194,3
54196,5
54198,5
54205,2
54206,7
54213,5
54216,8
54227,8
54231,8
54235,3
54236,3
54239,6
54240,8
54245,3
54247,8
54250,5
54258,8
54260,4
54261,5
54262,5
54263,8
54268,8
54269,3
54270,8
54272,8
54279,3
54280,1
54287,1
54291,8
54298,6
54301,3
54302,6
54313,8
54315,6
54320,3
54328,8
54332,8
54333,5
54334,8
54341,6
54352,8
54356,6
54377,5
54387,8
54390,6
54391,5
54393,8
54398,8
54406,5
54408,8
54409,1
54411,8
54413,5
54426,5
54428,1
54430,3
54434,8
54437,3
54438,3
54439,1
54440,8
54441,4
54447,6
54451,8
54454,8
54458,8
54466,5
54467,8
54473,4
54474,8
54477,3
54478,1
54481,2
54485,3
54491,8
54492,8
54498,8
54502,4
54505,6
54508,8
54509,6
54517,6
54518,1
54524,8
54525,8
54530,6
54536,6
54537,8
54544,8
54551,2
54553,8
54557,8
54558,3
54560,8
54563,6
54564,8
54571,6
54578,6
54582,4
54595,4
54596,8
54598,2
54600,8
54604,6
54609,6
54611,4
54612,6
54618,8
54619,8
54621,8
54623,8
54626,8
54628,5
54637,8
54639,5
54641,1
54643,6
54654,5
54656,6
54657,5
54658,3
54666,3
54678,8
54683,8
54691,8
54694,5
54695,5
54701,8
54705,8
54711,1
54714,5
54722,4
54726,7
54732,5
54733,8
54737,7
54738,7
54739,5
54745,1
54746,7
54750,3
54752,6
54756,8
54757,7
54758,1
54761,1
54763,6
54773,8
54782,8
54783,1
54796,6
54800,6
54810,8
54813,6
54815,3
54822,5
54830,6
54831,3
54832,8
54833,8
54835,8
54846,7
54849,3
54850,8
54866,8
54878,8
54879,2
54888,8
54889,3
54890,4
54892,8
54907,5
54913,6
54923,4
54924,2
54925,5
54927,8
54928,5
54931,6
54937,1
54945,5
54947,5
54948,7
54951,8
54952,8
54955,8
54957,8
54967,6
54970,8
54972,3
54974,5
54975,1
54985,6
54989,4
54992,5
54997,5
54999,3
55000,3
55004,8
55007,5
55014,8
55019,8
55020,6
55024,6
55026,3
55029,3
55030,5
55042,6
55046,6
55049,8
55051,8
55053,8
55057,5
55060,4
55065,8
55066,2
55079,5
55081,5
55085,6
55087,7
55088,8
55106,6
55108,6
55112,6
55115,8
55119,8
55120,8
55121,5
55123,5
55126,5
55127,1
55128,8
55129,5
55130,1
55132,6
55136,3
55137,8
55138,8
55143,8
55144,8
55147,7
55153,6
55158,7
55159,5
55162,8
55173,8
55176,8
55177,6
55179,8
55185,2
55190,8
55196,6
55199,2
55200,8
55206,3
55208,6
55209,5
55220,8
55221,8
55224,7
55229,3
55232,8
55246,6
55252,7
55263,8
55270,8
55275,8
55276,7
55279,6
55280,6
55287,8
55295,4
55296,6
55301,5
55302,1
55315,5
55318,6
55322,1
55325,1
55333,2
55337,5
55339,1
55340,1
55343,5
55347,1
55358,6
55361,7
55367,1
55372,6
55381,8
55382,1
55383,3
55392,5
55395,5
55398,8
55401,7
55404,5
55406,8
55416,2
55417,3
55420,8
55439,1
55442,7
55445,7
55452,1
55453,7
55455,8
55458,8
55461,8
55475,5
55478,5
55484,8
55488,8
55490,7
55491,3
55493,2
55499,6
55501,6
55502,6
55513,5
55525,5
55529,5
55531,4
55545,6
55551,8
55562,7
55569,8
55577,7
55580,4
55586,3
55593,4
55596,5
55599,8
55601,5
55602,8
55604,8
55608,6
55610,6
55611,8
55616,5
55618,7
55622,7
55623,8
55625,8
55636,8
55643,8
55650,3
55657,6
55658,7
55661,3
55665,4
55668,3
55673,1
55675,5
55677,8
55678,8
55688,4
55692,5
55695,8
55701,7
55703,3
55704,6
55706,4
55707,8
55709,3
55710,8
55713,7
55717,6
55725,4
55731,8
55735,6
55742,8
55744,8
55745,5
55746,8
55747,8
55748,8
55753,1
55754,7
55759,6
55763,8
55771,5
55776,6
55780,8
55784,8
55785,7
55790,5
55791,8
55792,8
55798,4
55800,7
55801,5
55806,8
55808,1
55810,6
55812,8
55818,7
55823,6
55834,8
55835,3
55838,5
55842,8
55843,8
55850,8
55853,8
55854,4
55855,8
55856,5
55857,8
55859,1
55860,4
55863,6
55865,7
55867,5
55872,6
55877,8
55879,4
55880,5
55884,3
55891,8
55892,6
55893,8
55906,4
55911,2
55912,5
55921,6
55929,8
55930,7
55931,8
55932,8
55942,8
55943,8
55944,6
55948,7
55951,5
55954,8
55957,5
55967,2
55968,1
55969,2
55976,5
55978,5
55982,2
55988,8
55993,7
55997,2
56001,6
56003,8
56004,6
56012,8
56015,3
56020,5
56022,8
56025,5
56026,5
56030,1
56035,1
56036,8
56044,6
56048,4
56050,3
56052,8
56053,7
56055,8
56057,8
56058,8
56064,8
56067,8
56068,8
56089,6
56091,6
56096,6
56104,8
56107,8
56111,5
56115,8
56118,6
56120,8
56126,8
56128,5
56130,6
56132,7
56133,1
56138,4
56146,6
56151,8
56155,1
56158,2
56159,6
56160,1
56161,5
56162,8
56164,6
56165,8
56168,8
56171,8
56176,8
56182,4
56183,8
56185,6
56186,8
56188,8
56189,6
56199,6
56201,2
56202,1
56207,1
56216,3
56218,4
56224,1
56227,5
56230,6
56233,8
56236,8
56238,6
56241,8
56242,5
56248,6
56253,7
56254,6
56257,8
56259,8
56260,8
56262,7
56264,5
56266,6
56268,8
56271,3
56278,7
56280,8
56281,8
56284,3
56285,3
56286,3
56287,6
56288,3
56289,6
56290,8
56300,6
56304,1
56311,8
56316,8
56328,6
56330,8
56332,8
56339,3
56343,4
56347,6
56348,5
56349,4
56354,6
56357,6
56368,6
56370,4
56371,8
56387,3
56392,3
56395,1
56397,5
56399,7
56404,1
56408,2
56410,7
56420,8
56423,8
56424,8
56428,5
56431,6
56433,5
56441,4
56442,7
56443,1
56447,5
56450,8
56451,5
56454,4
56457,1
56459,8
56461,8
56462,1
56463,8
56471,3
56480,1
56485,8
56489,5
56496,4
56497,4
56501,4
56512,4
56520,5
56522,8
56523,4
56527,8
56528,8
56529,1
56542,8
56543,6
56544,8
56545,5
56557,3
56561,1
56565,2
56567,3
56570,8
56577,8
56579,5
56581,8
56582,5
56586,5
56593,3
56594,7
56601,6
56604,3
56605,8
56611,6
56614,4
56619,6
56620,2
56624,6
56626,4
56627,5
56631,3
56632,7
56639,8
56642,4
56649,2
56658,7
56661,3
56662,7
56664,7
56665,8
56668,1
56680,8
56682,7
